AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS,FCS
2018-09-14,49.397281354193375,29.19823232323232,52.96921549155908,49.57983193277309,28.145417992963644,39.44586219467735,19.74723538704582,28.065739570164347,25.144684739567467,45.96733027054619,35.65651118899974,44.66638334041649,28.22580645161289,36.11647079459743,44.04522223943009,46.46005877638256,45.76591154261056,29.97407647440052,29.50540958268933,38.99327302250056,44.6663833404165,34.596577017114925
2018-09-15,50.56445261223416,29.76190476190476,52.56048387096774,49.21402660217652,29.486527707168275,40.586797066014654,20.22653721682849,28.89733840304182,25.294928757468973,45.07007007007007,36.14623419461243,44.66638334041649,29.61244541484715,35.14591263367772,43.64320426399122,44.06921574099915,46.63566739606127,30.028518704915285,30.108695652173907,38.83792048929662,44.6663833404165,34.659873313136885
2018-09-16,50.303510160992325,29.76190476190476,51.83024939662107,50.731707317073145,28.469750889679712,41.90825688073393,20.729684908789395,27.51592356687897,26.11369431528424,45.01374656335915,35.88186585702457,44.7555369828667,32.09909429941395,35.12681159420289,42.76966556759303,43.86370199249204,49.91794310722099,29.46687106114802,30.89644513137557,39.02150791774992,44.7555369828667,35.51771117166213
2018-09-17,50.56445261223417,29.47737412364563,51.51939224310275,49.76076555023921,28.47324496809033,41.90825688073393,20.729684908789395,26.69962917181705,25.919309215423556,45.01374656335915,35.88186585702457,44.7555369828667,31.92898781134074,35.5567413731768,42.638179284719,42.45388485187254,49.91794310722099,28.804528804528807,30.472560975609756,39.308398023994336,44.7555369828667,35.8957038638206
2018-09-18,51.36967724437211,29.47737412364563,52.14488061513556,50.77720207253884,27.140851661207304,43.9488117001828,19.59114139693357,26.736566186107463,26.59233236596915,45.52578361981799,34.40829254247049,44.7555369828667,30.78691875319365,33.90940513007094,43.50488409389124,43.739612188365626,52.50287686996546,30.01341381623072,30.58768365114097,39.39179632248937,44.7555369828667,34.34304703476482
2018-09-19,50.88188134687333,30.145202020202014,51.62964500726592,50.374064837905216,27.39110911540189,44.24657534246575,19.26298157453937,27.445997458703932,26.998708195780114,45.52167698904239,35.28733976667147,44.7555369828667,34.23566878980891,34.344876829703665,42.73407710775314,45.91891891891889,52.50287686996546,30.380176510522745,31.232579746051403,38.626907073509,44.7555369828667,34.885430707021186
2018-09-20,51.95453285278624,30.72715572715572,51.15625675383616,50.74915418076364,26.727978157781298,43.48717948717948,19.759450171821317,27.1356783919598,28.6732615653186,47.32734153263953,36.9624622465123,45.94594594594594,34.27419354838709,32.87593984962405,43.4152578491263,45.25488069414314,53.46700083542188,30.68105192178017,30.878750765462332,41.61305147058823,45.9459459459459,35.12293621570256
2018-09-21,51.95453285278624,30.72715572715572,51.15625675383616,50.74915418076364,26.727978157781298,43.48717948717948,19.759450171821317,27.1356783919598,28.6732615653186,47.32734153263953,36.9624622465123,45.94594594594594,34.27419354838709,32.87593984962405,43.4152578491263,45.25488069414314,53.46700083542188,30.68105192178017,30.878750765462332,41.61305147058823,45.9459459459459,35.12293621570256
2018-09-22,51.78226029289858,29.552955295529543,50.94223678820154,50.61205273069678,26.61324939190156,44.198347107438,19.26298157453937,27.007299270072984,29.29693025887679,46.91272051996285,37.23328082486038,48.21208384710234,34.57799381352187,34.43093549476528,43.88731634991239,45.33084311632868,54.48106782892945,30.65959562479284,30.459075807913017,40.39291882556131,48.2120838471023,34.93513818386914
2018-09-23,51.04624128132264,29.628528974739964,51.79984177215188,49.58497160332023,26.72425428532865,44.86215538847115,18.138801261829663,26.811594202898544,30.349612297646587,46.63483401546157,38.32532601235416,50.29739776951673,34.567113380131886,34.50016281341583,44.215634837355736,44.987212276214805,54.36189490033652,29.988833944807787,30.73935558112773,39.58551392087084,50.2973977695167,35.21620142309797
2018-09-24,52.43292405638926,30.031055900621105,51.01237345331833,48.274306338822456,26.631158455392807,42.91789335950276,18.976897689768983,25.3731343283582,31.46273026717093,45.64137308039747,37.07835325365207,49.07020872865274,34.11393830218419,35.82860953651216,45.44316126339225,46.13087157208794,54.78737281502738,30.19422229476089,31.211656441717786,41.37237371479658,49.0702087286527,36.46516983304548
2018-09-25,53.25642874309059,30.85899513776336,54.05244338498212,48.24670479980103,24.74619289340101,44.8251748251748,20.000000000000007,26.77165354330708,31.993234452250853,45.86061739943872,36.64355062413315,51.65801038753496,34.224730127576045,36.79413867047891,47.2990586531499,47.63173475429245,55.303232701041935,31.310127689347556,30.37872683319903,42.54130223517976,51.658010387535,36.10408384531984
2018-09-26,55.664405928158736,31.46384479717812,54.25861002268508,48.069547430324704,24.98398462524023,49.98013508144616,16.296296296296305,26.158038147138956,31.665786694825776,43.38453914767094,37.20461095100865,52.92672943102743,33.83738225086761,36.721372622155904,47.77943368107304,49.01005178190677,55.942109657667686,32.39819004524887,30.366056572379364,42.85355438332075,52.9267294310274,36.25140291806959
2018-09-27,55.61051809424626,32.144144144144136,55.66139857111928,48.44112342179848,25.662115479519656,49.37675914756734,18.242122719734667,26.158038147138956,32.05812574139978,42.525280131183365,39.3386367181407,53.00041963911036,34.01618614061709,37.56199923693247,46.98564593301437,48.06081290722926,56.96576151121606,32.473734479465136,28.732340588010683,42.63741805345434,53.0004196391104,37.19083571986462
2018-09-28,55.78480020893181,30.720254675686427,55.66139857111928,47.63151007589634,26.400406160094768,50.84893339138006,18.242122719734667,26.183844011142057,32.201370271075376,42.876825571782845,38.76554873248308,57.47730530339226,35.0808555033907,39.44992651690112,47.38916256157637,48.51237081114935,56.96576151121606,32.1268808458723,29.932378679395377,40.84887807515543,57.4773053033923,36.88512184047223
2018-09-29,55.9902942068547,28.459188127455256,59.89208633093524,47.63151007589634,26.14131464292479,50.68349106203998,18.242122719734667,27.43724460011675,32.201370271075376,42.876825571782845,39.48726485766606,59.0354445090064,37.63290430889758,39.44992651690112,46.84782608695654,50.57430007178748,56.3858695652174,31.54655039753781,31.140078626112132,43.28261573324699,59.0354445090064,36.88512184047223
2018-09-30,55.9902942068547,28.459188127455256,59.89208633093524,47.63151007589634,26.14131464292479,50.68349106203998,18.242122719734667,27.43724460011675,32.201370271075376,42.876825571782845,39.48726485766606,59.0354445090064,37.63290430889758,39.44992651690112,46.84782608695654,50.57430007178748,56.3858695652174,31.54655039753781,31.140078626112132,43.28261573324699,59.0354445090064,36.88512184047223
2018-10-01,57.0774949957106,29.383886255924168,62.32631107126848,48.64996351252735,28.26731809457337,52.50371839365395,17.37756714060032,29.7465080186239,32.33948134794066,45.40066382171644,39.41451637241588,55.18739815317763,36.92420180355835,38.39318770825621,46.1421061556724,52.6475548060708,58.20265379975875,32.36397748592869,32.34620130442446,42.87816362566214,55.1873981531776,38.884274640088606
2018-10-02,58.16975393972904,35.665733706517386,58.29111008751726,51.553294054633085,29.62353425221148,52.19319862000987,16.71511627906977,26.762738033968084,34.5393821319232,45.49128567820156,39.4053259271361,56.58234383066598,39.33402705515087,39.32538881034136,45.203794799718914,56.10905419050822,62.387522495500896,33.1672784478238,37.632338787295474,41.6002452483139,56.582343830666,38.718780866375056
2018-10-03,57.211107793371134,38.93496289829769,55.96774193548386,51.67276529012023,26.06995437757984,53.90624999999999,21.13526570048309,25.09940357852881,35.55684454756381,50.02670940170938,38.756915066710064,54.96021220159152,45.60332193453833,41.73561670194344,43.63701449794165,58.69845360824739,63.90328151986183,31.903900800826648,35.56731334509112,40.75403949730698,54.9602122015915,42.92372881355932
2018-10-04,56.86701962005605,35.57075673364686,54.54332552693208,51.97018104366345,25.72478562678644,53.18021201413426,19.59686450167973,24.49604490941566,35.75418994413408,50.72747621712365,40.57996179892343,62.62519768054826,47.80646778641263,43.89523434423002,41.67675021607606,60.18704074816297,60.64209274673007,30.57650862068964,33.72601178035341,33.87197016780607,62.6251976805483,43.1549295774648
2018-10-05,58.20745216515608,36.46669815777043,53.61282367447595,50.26423957721666,26.485325697924125,52.991452991453,13.805522208883552,27.240773286467487,36.23799089836509,49.4508670520231,40.75315457413248,62.4239070282236,50.48624617949429,43.58647096362475,40.245514636449485,62.87519747235387,62.88532675709,29.86241400875546,34.99892311005816,34.63648834019203,62.4239070282236,42.305173542894565
2018-10-06,58.62412761714855,39.39393939393939,53.54679802955665,55.27541792271854,29.11177220569485,55.71002979145979,13.325608342989568,29.263101888800207,35.419699175157696,48.94752445893862,43.40222575516693,64.67129877071086,48.68384594070378,44.295716639209225,45.17157322332646,63.01067353698932,59.73864343497199,30.41606886657101,36.89925598230445,32.8336902212705,64.6712987707109,44.30210040220468
2018-10-07,58.62412761714855,38.005965061781,53.54679802955665,54.87465181058495,29.11177220569485,55.71002979145979,13.325608342989568,29.680962343096223,36.46639826571695,48.59056656433155,42.325581395348834,63.46826586706649,48.68384594070378,44.50844091360476,45.17157322332646,62.35045742434904,58.434081750143925,31.408038328453543,36.97049924357035,34.28377460964017,63.4682658670665,43.204372213433054
2018-10-08,58.45272206303724,38.005965061781,53.34883720930232,54.87465181058495,29.01785714285714,54.97915701713757,12.067156348373556,29.680962343096223,36.46639826571695,48.59056656433155,42.325581395348834,63.46826586706649,49.13078363198715,46.66666666666666,44.92180478159267,62.35045742434904,58.49567099567098,31.154628687690728,36.97049924357035,34.28377460964017,63.4682658670665,43.204372213433054
2018-10-09,54.90068381634646,42.94655753490612,51.95348837209302,56.94777192141829,28.526768268855022,55.928308823529406,14.058679706601463,28.41762643965948,35.62359970126961,50.66290550070521,40.42698548249359,64.32748538011698,50.51626226122868,46.31847634007461,44.59742070407808,60.74232690935046,56.22817229336436,31.884435190005192,34.78013646702047,33.66035182679295,64.327485380117,43.61301130811114
2018-10-10,52.73950656840755,44.38587243015287,52.57918552036199,56.12542537676228,27.479766610201395,59.20884729902167,14.058679706601463,30.71223709369024,35.24578347989045,50.64289888953827,42.15753424657535,61.80210060807077,51.42339544513456,45.82307255161962,44.46519524617997,59.85028921401836,56.22817229336436,31.42716292827211,35.74080950612701,31.973007712082243,61.8021006080708,45.17562126891574
2018-10-11,51.49854979052529,42.7570093457944,55.303550973654055,53.87229910172371,27.37259139204034,59.274357929066426,14.058679706601463,31.47173266193636,35.34640891773671,50.230282095567055,43.636363636363626,62.361037586024366,50.37462537462537,43.54250623680674,44.74662162162163,60.97897276801102,58.26296743063931,33.614457831325296,37.54836440379881,31.36704119850185,62.3610375860244,44.97828447339849
2018-10-12,51.49854979052529,45.129469790382245,55.303550973654055,52.88485764676239,26.97809161687489,59.274357929066426,15.59934318555008,32.98153034300791,35.6830122591944,50.230282095567055,42.2416812609457,60.21627774615824,50.37462537462537,45.028775550704495,44.74662162162163,60.57122953674677,57.66912257200268,30.99489795918366,36.62970369023814,31.804972554084586,60.2162777461582,45.84389969005355
2018-10-13,53.042121684867375,50.22194039315156,56.58737419945104,54.69718645684311,27.467659046606418,56.95517774343119,15.224358974358974,31.18330566753616,35.784740353930964,50.42594119263532,46.98924731182796,61.87050359712232,48.58084135833755,45.85925349922239,47.59472817133442,60.43140028288543,57.4585635359116,30.249110320284693,35.84771392990572,29.00595798055816,61.8705035971223,46.49270482603816
2018-10-14,53.97815912636504,38.24701195219124,58.19601040763225,56.67997182437192,26.902775412906525,57.185185185185176,14.751552795031056,32.284007352941174,37.46312684365783,49.61219577427118,44.94915254237287,61.87050359712232,46.01090188305251,45.89170768648238,50.56013179571664,61.37473831123518,55.777126099706734,29.966329966329965,34.5011559665659,30.03640776699027,61.8705035971223,48.24210671446299
2018-10-15,52.41581259150804,41.21915820029028,58.28955662954402,56.89268073641669,26.960381390761142,56.78321678321676,14.751552795031056,34.387439186200794,38.06617846487661,48.49328944036464,44.65798045602605,61.77241740954382,44.36215957955086,45.70312499999999,49.82428115015973,57.91366906474819,54.69988674971685,31.495227995758214,35.43781180113539,29.549444119368022,61.7724174095438,49.091887528588735
2018-10-16,51.7953067571388,41.13667117726658,59.87158908507222,55.211024978466845,25.322659696128085,58.11320754716978,12.942779291553132,33.57081174438687,38.832520753722505,48.15548403070068,44.91525423728813,60.18473505104524,43.22033898305083,46.23843602722988,51.322339763534536,56.80677540777916,59.60125918153198,32.88934426229508,35.4026016795653,30.278007156619843,60.1847350510452,48.903363020071794
2018-10-17,53.71381758601855,41.13667117726658,61.0936270653029,53.45469590401324,26.758532286492557,55.83061889250811,12.434554973821989,34.69000421762969,38.16682187042704,48.708224697795686,46.37681159420289,60.027285129604365,42.634432896520536,47.43503206209922,51.677340652638,57.68768768768768,60.96469418199898,34.14872798434442,34.592698868165165,32.13635180848293,60.0272851296044,47.70091963214715
2018-10-18,54.79134466769705,41.700960219478745,61.06228505922811,54.67365028203062,27.587306649657155,56.484848484848456,12.434554973821989,33.959537572254334,38.25257933916679,51.23911587407902,45.51683918938621,59.09666525960319,42.179376083188885,48.66863905325443,52.096436058700206,60.43567853988812,61.95407474110759,35.557673975214485,34.75266123982468,29.794016674840595,59.0966652596032,47.69311201150177
