AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
Index,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI,rCSI
2021-06-09,41.78469,44.396240000000006,53.18743,50.99566000000001,40.36947,59.10696999999999,40.99468,48.35165,49.59257999999999,57.136280000000006,55.27982,31.97696,58.60096,51.79921000000001,46.77645,50.758700000000005,48.55874,36.67732999999999,50.91438,42.249,31.976959999999995,52.858450000000005
2021-06-10,41.52621,43.9737,52.57928,51.62082,41.09964,57.913990000000005,41.09627999999999,46.49224000000001,50.18716,58.50403000000001,54.37834,29.88939,60.08476,52.29904,45.52448,50.47401,48.76719,37.08744,51.1538,42.58261000000001,29.88939,50.30958
2021-06-11,41.00654,42.61632000000001,52.50573000000001,50.22863,39.84422,57.318380000000005,41.7063,46.869510000000005,50.16561,58.83586,56.45384,30.26597,61.48468,52.18225000000001,46.53296,50.54384,48.90128,38.92112999999999,49.94537,42.44611,30.265970000000003,50.11153
2021-06-12,41.62085,42.46662,53.69279,49.96519,38.49068,56.88710999999999,42.20602999999999,45.88858999999999,49.14819,58.80167,58.29046,30.40084,62.29279,53.54181,45.02117,49.32147,50.02465999999999,39.3428,51.29655000000001,42.278760000000005,30.40084,51.22267
2021-06-13,41.62534,41.67171,52.46090999999999,50.09211,40.33572,56.87052,42.02589,45.33068000000001,50.88524,57.41658999999999,58.38772,31.08015,60.65647,52.91649,44.74249,49.6129,49.46588,40.66363,49.886460000000014,41.150020000000005,31.08015,51.56622999999999
2021-06-14,40.92297000000001,42.90544,52.78589,49.23731000000001,40.99274,57.841550000000005,41.32046,44.52658999999999,51.81381,58.2341,59.18328,30.96073,61.84561000000001,53.62462,43.44888000000001,48.25639000000001,49.54919,42.05298,49.541070000000005,41.45797,30.96073,51.49301
2021-06-15,41.45883,41.54036,54.05770999999999,48.98218,41.05823,57.63962,41.30527,44.03748,52.05622000000001,57.17473999999999,57.9774,30.10664,63.09315000000001,53.18779,41.70233,47.86070000000001,48.94086,42.221,48.96256,40.82412,30.106639999999995,52.16685
2021-06-16,40.946360000000006,41.63807,52.32054,48.32267,41.15109,56.82912999999999,42.76071,43.80631,54.76621,58.50957,56.43005,29.77584,62.22664,53.06586,41.93298,45.6971,48.94086,40.94086000000001,50.17905,42.10369000000001,29.77584,51.62308999999999
2021-06-17,41.13211,40.59442,51.97194,48.81622999999999,40.38745,57.78547,41.93415,44.16643,53.33158,56.99117,56.34119,31.243,60.82949,54.280260000000006,41.50925,46.78024,48.23865,42.43359,49.61294,41.38729000000001,31.243,50.92956000000001
2021-06-18,40.98616,40.18509000000001,51.12151,49.69427,41.03547,56.63061999999999,42.21329,43.92998,53.42902999999999,56.51979,56.88723,31.68353,60.500330000000005,55.68364,39.88147,47.22316,48.63752000000001,42.34026,51.23947999999999,42.60826,31.683530000000005,50.60953
2021-06-19,40.55047,39.0238,51.25628,51.97104,42.0379,55.9248,41.38122,42.96489999999999,53.57428,56.91817,56.13678000000001,31.61711,62.50948,55.96253,39.02605,46.36364,49.22979,44.63202,52.06084,42.35024000000001,31.61711,51.11666
2021-06-20,41.90072,38.139300000000006,51.91881000000001,51.73498999999999,43.21012,55.21121,41.29532,42.90176,52.52525,57.12816000000001,54.09594,30.486010000000004,64.43537,54.5367,38.90171000000001,46.36650999999999,48.55600999999999,43.53385999999999,50.6676,42.98254,30.486010000000004,52.86337999999999
2021-06-21,39.99294,36.93836,51.80478000000001,51.867,43.53896,55.33638,41.19271,41.24067,53.089740000000006,59.19973,53.711630000000014,32.07292,64.13056,54.99945999999999,39.95941,45.78929,50.46370000000001,45.40583,50.67228,42.85434,32.07292,51.49045
2021-06-22,39.53973,39.85462999999999,54.65832,50.73562,41.798,56.17956000000001,41.10181,41.861790000000006,52.75548,58.86889000000001,53.451820000000005,32.94678,64.85347,55.05846999999999,38.81869,44.9252,50.83167999999999,45.60146000000001,50.34850999999999,43.68894,32.94678,52.59724
2021-06-23,37.85356,40.40342,53.37780999999999,51.45282999999999,43.15438,55.56908000000001,42.77378,41.22883,52.46989000000001,59.30659,53.28386,33.2889,63.9226,56.81647000000001,37.771170000000005,44.46112999999999,49.46583,46.73096,51.72255,44.09932,33.28889999999999,53.15
2021-06-24,39.42944,40.26805,54.56358,49.34339,43.93954,55.13956999999999,40.65606,40.87674,52.96191,60.05353,52.15867,34.05762,63.62454999999999,57.18576,38.1865,45.0212,48.14522,47.34349,50.45003,44.375,34.05762000000001,50.89062
2021-06-25,38.7556,40.48364,53.8153,49.55901,45.54581999999999,53.83393000000001,39.83559,41.30373,53.44297,59.34767999999999,51.54298000000001,34.05762,63.09485,57.61874,37.82831999999999,44.20456999999999,48.25140999999999,47.13996999999999,50.46577,43.27569,34.05762000000001,49.07749
2021-06-26,38.02703,39.59562,52.91098999999999,48.20201,46.43173999999999,53.72171000000001,41.70881,41.23771000000001,52.68352000000001,57.808310000000006,52.63062000000001,32.61705,62.66968000000001,57.44044,36.54915,44.55775,48.72939000000001,48.71596,48.59615999999999,43.86194,32.617050000000006,50.24075
2021-06-27,38.91407,40.79695999999999,52.94792,48.66296,45.78122,54.02245,41.64574999999999,39.18213,52.28233,58.30565,50.71638999999999,31.49788,61.53430000000001,57.42353,36.76611,43.57651,47.15558,48.04748,49.47171,44.14055,31.49788,50.36016
2021-06-28,39.47887,43.0323,53.18511,49.04749,45.02947,55.08316,41.92289,39.5598,51.022650000000006,57.31027000000001,50.95036,33.02252,60.42512,56.9412,35.43345,42.80658,45.98247,47.4414,49.91179999999999,43.11485,33.02252,50.1115
2021-06-29,39.45092,43.23308,54.92157999999999,48.65106,44.59608,53.25196,42.359390000000005,39.45696,50.85854,56.11791,50.20333,33.8761,58.95443,56.304390000000005,33.51606000000001,44.03977,45.56506,48.58419,50.02954,42.10684,33.8761,48.7069
2021-06-30,37.83324,42.50295,54.44222,49.16041,45.39467,51.55942999999999,38.56094,41.62334,49.22322,55.59866999999999,49.56730000000001,32.78033,59.29794,56.82059,33.06737999999999,43.64628,46.23587,49.577920000000006,50.64133,42.55298,32.78033,49.17931000000001
2021-07-01,37.76115000000001,41.828320000000005,53.87577,48.86292999999999,46.66535,52.3272,37.86642,42.74123,51.29703,55.450500000000005,49.14592999999999,33.63836,59.54889000000001,55.16184,32.63783,44.63892,44.96795000000001,48.48257,51.60683,43.77522,33.63836,48.34306
2021-07-02,37.27855,41.70768000000001,54.73606,49.26359,47.213150000000006,51.53255,37.59376,41.45152,51.15807,53.86740000000001,49.42443,33.26186,56.89637,54.89946,31.953109999999995,42.94069,44.03509,47.728730000000006,51.53403,43.68621,33.26186,47.82502999999999
2021-07-03,36.05572,41.56075,55.65254000000001,48.9904,48.419920000000005,52.00848,37.87787,41.6429,52.12809000000001,55.54939999999999,50.95353,33.19165,57.40622,54.60714999999999,30.88545,41.98792,44.65753,48.33565,50.94850999999999,44.29742,33.19165,46.92242
2021-07-04,35.08585,41.24622000000001,55.69698000000001,47.99964,48.22076,53.12558000000001,38.03886,43.15305000000001,49.9932,53.63837,51.238130000000005,32.657599999999995,56.655,54.55896,31.29713,39.95376,45.6245,48.81806,50.83462000000001,43.28859,32.657599999999995,46.785410000000006
2021-07-05,34.97886,39.84244,56.34888,48.75599,48.55143,53.86086,38.59102,42.72287,51.80174000000001,51.85392999999999,51.94419,34.755779999999994,57.18497,54.6312,32.05848999999999,38.73256000000001,45.06838,48.40403,49.61315,42.65617,34.75578,47.86151
2021-07-06,35.31989,39.92204,53.99099,48.47095000000001,50.29963000000001,52.258840000000006,38.69959,44.38380000000001,52.05257,51.17187,52.07305,35.81201,57.85573000000001,53.99533999999999,31.70189,37.8236,44.24389999999999,49.27954,50.34096,42.67535,35.81201000000001,47.122
2021-07-07,35.76819,40.99165,53.84458000000001,46.62682000000001,49.27847,52.52217000000001,38.69959,43.39195000000001,52.65145999999999,51.17188,52.77441,37.33869,59.61038,54.196540000000006,32.22819,37.39618,43.94389000000001,49.93552999999999,50.40234000000001,42.7108,37.33869,44.86946
2021-07-08,35.94206,40.99165,53.10521,46.7935,50.81060000000001,51.3686,38.59262,43.79562,53.67149,50.6734,52.17432,37.2636,58.46608,54.16667,30.97916,37.81881,44.21385999999999,49.67928,50.81808999999999,43.14229,37.26359999999999,43.74248000000001
2021-07-09,35.5885,41.9418,54.65554,46.54241,51.76425,51.04785,39.35302,42.67083,52.93101,50.3367,51.81092,37.04121,57.64694,54.65839,29.417259999999995,36.67238,44.20074999999999,48.691100000000006,50.52554,43.36614,37.04121,43.31935
2021-07-10,33.51223,43.68435,55.29424,45.98045,50.785140000000006,52.56565,38.48359,43.804930000000006,51.17996,50.85616,51.11753,38.18933,57.25424,55.55085999999999,29.82849,36.66291,45.34276,48.37575999999999,50.34602,42.8838,38.189330000000005,42.46659
2021-07-11,31.971789999999995,44.41080000000001,54.124970000000005,45.35514,49.97108000000001,51.83545,38.00189999999999,45.79306,50.31430000000001,49.61000000000001,50.91438,40.01271,56.01543999999999,56.42096,29.49991,37.41605,44.88623,50.05233,51.84087,43.16575,40.01271,43.82880999999999
2021-07-12,31.641179999999995,45.75922,54.62604000000001,44.81294,51.45817,51.91513,37.22999,45.27825,49.64318999999999,49.47712,50.21042,40.36484,56.75446,57.60744999999999,28.40867,36.88282,44.40719,48.71903,52.55510999999999,43.47954,40.36484000000001,42.45857999999999
2021-07-13,32.22927,47.20592,54.25478,44.84091,52.88701,52.78765,37.22999,45.57175,50.46611999999999,48.41797,49.60217,39.0122,56.21025999999999,57.04634,28.5888,37.75407,43.52232,48.781,52.75726,43.24139,39.0122,42.92534
2021-07-14,33.2872,46.84096,54.99278,43.24495999999999,50.56904,52.63352999999999,37.60738,47.54738,47.82234,49.82488000000001,48.1293,39.21047,56.73452,58.13134,29.06836,37.07648999999999,44.45159,47.57971,53.57489999999999,44.03498,39.21047,41.88602000000001
2021-07-15,35.21605,46.13639,54.55202,42.40994,49.59558,53.22686999999999,38.72645,47.20888999999999,48.19724,50.33672,48.79135000000001,39.18982,54.5775,56.77760000000001,30.99786,37.79921,45.03053,46.44697000000001,53.15926000000001,45.02236,39.189820000000005,41.64484999999999
2021-07-16,34.63774,48.95022000000001,54.93391,41.90939,49.83458,52.03774,38.47644,48.31076,47.30649,50.9656,49.46003999999999,39.23156999999999,54.86679,56.1482,31.29447,39.41539,46.30203999999999,46.93987,54.12428,44.00999,39.23156999999999,41.15113
2021-07-17,34.83473999999999,49.82114,56.54026000000001,40.75956000000001,51.68319,53.39878000000001,36.45385,48.65456,46.03605999999999,51.21646,50.21451,38.87324000000001,55.96233,55.46110000000001,31.46988,39.50133,44.79608000000001,47.04941999999999,52.0752,44.413810000000005,38.87324,41.72964
2021-07-18,33.87568000000001,50.47109,57.28175,40.91962,52.25691,53.97348,35.7444,48.67625,46.68841,52.717270000000006,49.36013,39.29251,55.775160000000014,54.79032,31.60989,40.192820000000005,45.28548,47.1315,52.51834,43.98175,39.29251,42.18504
2021-07-19,33.80035,50.52420999999999,55.26690000000001,40.26655,51.74134,54.73534,35.08187,48.46849,46.13208999999999,54.32459999999999,49.64452,38.82041,54.81883,53.95065999999999,32.99345,40.93373999999999,43.94822,46.76738,50.92457,43.89613,38.82041,40.31827
2021-07-20,34.05144,51.59536,55.23549000000001,39.05861,52.17098,55.20063,35.40392,49.81279,46.27324999999999,54.14415,48.74124,39.23660999999999,53.50732,53.97466,33.9461,40.72245999999999,43.76667,45.69378,51.08039999999999,44.68212,39.23661,40.50426
2021-07-21,33.61207,52.87342,54.3382,38.62726,51.70786,55.61883,34.88624,49.58582,45.92839,54.53577000000001,49.71792,39.90268,52.276120000000006,54.48307,33.23559000000001,40.43811999999999,44.43289999999999,46.04997,52.50328,44.71108999999999,39.90268,39.03931000000001
2021-07-22,33.77737,54.04131000000001,53.996770000000005,38.51684,51.95564,56.345180000000006,35.94055,50.232690000000005,45.68229,53.85804,50.32931000000001,39.54529000000001,52.79531000000001,55.78688,31.02851,41.43014999999999,43.88207,45.71682,52.76215,45.65551,39.54529,37.83784
2021-07-23,34.44952,51.71359000000001,53.37304,39.88663,52.83,55.14349000000001,36.41213,48.34230999999999,45.94516,54.11820999999999,50.78768,39.14569,51.1657,55.73955999999999,31.61072,41.21605,44.22059,46.80991,52.50790000000001,44.27942,39.14569,37.16102
2021-07-24,35.92753,52.67769,53.69789,38.67743,51.35348,55.25515999999999,34.50338,48.92595,45.66608,54.19539000000001,50.62947,39.43543,51.66799000000001,54.58495,31.6172,42.82013,46.38822,46.116240000000005,51.97682,44.64068999999999,39.43543,36.26144
2021-07-25,35.05785,53.28351,52.81042,40.55524,48.963260000000005,54.94693,35.24021,49.35538,45.20587,54.10752,50.7634,42.28767,54.75899,54.23077000000001,30.3507,41.53446,47.24344,46.96986,52.92918999999999,43.7332,42.28767,37.00258
2021-07-26,33.87431,53.21831,53.408,40.46468,48.89889,56.69112,37.65880000000001,48.78805,45.09918,53.98547,51.75829000000001,44.50847,54.72741,54.18619999999999,29.91054,43.09033,49.48777,46.72498,52.38938000000001,42.69596,44.50847,38.09524
2021-07-27,34.40514,53.7877,53.88334,39.4889,48.09051000000001,56.41,35.87302,47.90452,45.77302,54.27879,51.6116,45.79121,54.09106,53.51640999999999,29.92071,43.33579000000001,48.997040000000005,43.93578,52.99875000000001,41.71827999999999,45.79121,36.32213
2021-07-28,33.78233,53.36579,54.497020000000006,38.058580000000006,48.40460999999999,56.86370000000001,32.22469,50.19509,43.78238,54.21193999999999,52.254430000000006,44.89146,55.724340000000005,52.59980000000001,29.80257,43.89252,49.98364,43.806650000000005,52.8,41.93418,44.89146,37.55941
2021-07-29,32.900279999999995,52.10186,55.95947,36.98411,49.21121,55.09945,31.67155,49.29029,45.48953,54.29706,51.78571000000001,44.25038,56.35378,52.722190000000005,30.32322,45.07025,50.34862999999999,43.91711000000001,51.48194,39.91845,44.25037999999999,38.359
2021-07-30,32.29646,51.9752,55.29659,36.77667,49.75901,57.09137,30.37383,48.0541,46.27864,52.99165,53.04013,44.10567,57.0795,53.71817,30.62783,45.36689,50.67403,45.62941,52.97964,41.05031,44.10567,39.07482000000001
2021-07-31,34.48214,53.59911,55.24564,34.388380000000005,49.17561,58.22822,30.623930000000005,45.92062,49.34108,51.50164,52.215250000000005,45.73854,57.88034,52.24675,29.93555,44.4097,48.96529,43.88028,52.65498000000001,42.38371,45.73854,39.21921
2021-08-01,35.09928,53.44023,55.53880999999999,34.31218,48.87218000000001,57.79252999999999,30.363219999999995,45.09372,49.51855,50.9987,51.00142000000001,45.90675,58.24549,53.15939000000001,31.422910000000005,42.63171,49.09770999999999,45.7773,50.682550000000006,41.13905,45.90675,37.7724
2021-08-02,36.1514,52.52408,55.44766,34.26456999999999,48.34679,58.19911,30.623930000000005,46.56233,49.01046000000001,52.57842,50.85748999999999,45.94691000000001,59.11905999999999,53.88328,31.56375,43.96853,48.92110000000001,44.55975,50.9481,40.33445999999999,45.94691,38.48797
2021-08-03,37.37884,51.52361,55.32288,32.8696,47.4374,58.77535,30.02309,47.82001,49.08598,49.61249,50.35211,45.55809000000001,60.33142,54.35056999999999,31.67327,43.53657,48.96823,43.63346,51.73517,39.58522,45.55809,39.16891
2021-08-04,37.69367999999999,52.06039,54.91027,33.64983,46.91286,58.39781000000001,30.075190000000003,46.36794,49.92861,52.33656,51.51639,46.23434,60.78676,54.96401000000001,30.665990000000004,45.74002,48.97327,44.84042999999999,52.1793,40.38618,46.23434,39.9023
2021-08-05,37.34161,52.41741999999999,55.08015,33.89928,46.21578,57.622420000000005,30.33839,45.88169,49.63152000000001,53.75407,52.34968,45.828590000000005,61.235760000000006,53.77736999999999,29.78788,46.67448,49.53841,45.92823,52.687250000000006,40.48447000000001,45.82859,39.77229
2021-08-06,36.90528,52.72296999999999,57.19549000000001,34.55994,45.02331,57.49674,30.99652,44.96891,52.75236000000001,53.47439000000001,52.11124,46.11996,59.81866,53.15046000000001,29.78788,45.53791,50.27887,45.18674000000001,51.58436,39.36827,46.11996,39.04894
2021-08-07,37.24875,51.64256,57.21741,34.9797,44.2072,57.31806,31.29507,44.88212,52.42197,53.06377,50.77109000000001,44.95279,59.97948000000001,52.92764,31.86451,46.3128,50.19653,46.08559,51.38837,39.89983,44.95279,39.51665
2021-08-08,36.19218,50.71359999999999,58.22207,33.40439,42.8935,56.26460999999999,31.34027,44.94673,51.38035000000001,52.97679000000001,50.31465000000001,45.26148,60.79746,52.68052,30.75767,47.09109000000001,48.79657000000001,48.33883999999999,51.771730000000005,40.15033999999999,45.26147999999999,39.54059000000001
2021-08-09,36.96433,50.674510000000005,58.65363,33.73713,43.18716,57.00961999999999,30.60632,44.5618,51.22738,52.36778000000001,51.20642999999999,45.65879,61.90095,52.94386,30.72576,46.24369999999999,49.42192,48.79192,50.69487,39.81842,45.65879,39.58092
2021-08-10,36.76711,51.04033,58.34714000000001,34.92556,43.81082000000001,55.96927999999999,31.39613,44.64081999999999,52.02198,50.97837,52.06263,46.16055,63.08543,53.186129999999984,30.3619,45.24837,48.72257,49.56759999999999,51.54816,39.91859,46.16055000000001,38.74346
2021-08-11,36.86117,50.28124,60.21853,35.47356,43.15029,56.18562,31.73996,43.55794000000001,54.51008,50.43809,52.50675,45.28071,62.91059,52.71004,32.47739000000001,44.4334,49.66942,46.97914,50.836000000000006,40.16458,45.28071,37.68266
2021-08-12,36.84883,50.95683999999999,59.536640000000006,36.720470000000006,42.73955999999999,57.06907999999999,31.88696,43.74291999999999,55.55247,48.96639,51.95833000000001,45.89731,61.18547,52.21941,32.03255,45.898,49.173550000000006,47.96809,51.47870999999999,40.54245000000001,45.89731,38.777890000000006
2021-08-13,35.81886,51.53126,58.15627,37.2003,42.6323,55.80025,31.21585,42.71215,54.32921,49.9488,51.50005000000001,48.43462,59.84643,53.41827,32.777559999999994,46.58393,49.05194,47.85103,51.11057,40.99448,48.43462,39.77651999999999
2021-08-14,35.26133000000001,51.89709,57.50516,38.28924,43.15789,54.82503,30.86844,40.43589999999999,55.19639999999999,49.66473,52.35484,49.07677,59.91433000000001,53.34688,33.56354,46.5256,48.5644,47.61386,51.41532999999999,41.54682,49.07677000000001,39.91377
2021-08-15,34.95642,52.06717,58.38474,38.99302,44.00794,54.29286,32.53761000000001,40.698510000000006,54.44802,49.4288,50.83308999999999,46.5598,60.751900000000006,54.11844,32.67560999999999,47.80512,49.29926,49.14668,53.23643,41.284130000000005,46.55980000000001,39.91377
2021-08-16,35.65891,51.125330000000005,57.48523,38.96435,43.45581,55.38816,33.47019,39.13611,55.6538,48.46909999999999,50.24847,46.34067999999999,59.93637,55.30431,31.56966,46.63556,48.86271000000001,49.37875,52.5097,41.96401,46.34068,40.12346000000001
2021-08-17,36.08398,50.54169,55.86999,39.89298,42.38551,54.34294,34.20189,38.26642,56.98667,47.71035,50.39347000000001,47.01057,57.94532,55.97930000000001,30.498480000000004,48.98108,49.23652,50.03133,53.05123,40.26859,47.01057,39.73467
